budget	genres	homepage	id	keywords	original_language	original_title	overview	popularity	production_companies	production_countries	release_date	revenue cost	runtime	spoken_languages	status	tagline	title	rating	rating_count
70000000	[{"id": 35, "name": "Comedy"}, {"id": 10749, "name": "Romance"}]	http://www.couplesretreatmovie.com/	19899	[{"id": 2041, "name": "island"}, {"id": 2587, "name": "married couple"}, {"id": 5828, "name": "yoga"}, {"id": 6611, "name": "tahiti"}, {"id": 8728, "name": "couples therapy"}, {"id": 9767, "name": "beautiful woman"}, {"id": 18480, "name": "tropical"}, {"id": 179430, "name": "aftercreditsstinger"}, {"id": 179431, "name": "duringcreditsstinger"}, {"id": 215533, "name": "french polynesia"}, {"id": 215534, "name": "polyn\u00e9sie fran\u00e7aise"}]	en	Couples Retreat	Four couples, all friends, descend on a tropical island resort. Though one husband and wife are there to work on their marriage, the others just want to enjoy some fun in the sun. They soon find, however, that paradise comes at a price: Participation in couples therapy sessions is mandatory. What started out as a cut-rate vacation turns into an examination of the common problems many face.	26.676487	[{"name": "Universal Pictures", "id": 33}, {"name": "Wild West Picture Show Productions", "id": 2796}, {"name": "Stuber Productions", "id": 4403}, {"name": "Relativity Media", "id": 7295}]	[{"iso_3166_1": "US", "name": "United States of America"}]	9/19/2009	171844840	113	[{"iso_639_1": "en", "name": "English"}]	Released	It may be paradise... but it's no vacation.	Couples Retreat	5.3	588
60000000	[{"id": 12, "name": "Adventure"}]		2119	[{"id": 6315, "name": "stock-car-race"}, {"id": 6316, "name": "daytona"}, {"id": 9844, "name": "car crash"}]	en	Days of Thunder	Talented but unproven stock car driver Cole Trickle gets a break and with the guidance of veteran Harry Hogge turns heads on the track. The young hotshot develops a rivalry with a fellow racer that threatens his career when the two smash their cars. But with the help of his doctor, Cole just might overcome his injuries-- and his fear.	16.278022	[{"name": "Paramount Pictures", "id": 4}, {"name": "Don Simpson/Jerry Bruckheimer Films", "id": 10288}]	[{"iso_3166_1": "US", "name": "United States of America"}]	6/27/1990	157920733	107	[{"iso_639_1": "en", "name": "English"}]	Released	You can't stop the thunder.	Days of Thunder	5.9	353
60000000	[{"id": 35, "name": "Comedy"}]		9641	[{"id": 65, "name": "holiday"}, {"id": 1889, "name": "lake"}, {"id": 4498, "name": "big family"}, {"id": 5905, "name": "father"}, {"id": 7269, "name": "labor pain"}, {"id": 9823, "name": "rivalry"}, {"id": 33694, "name": "family holiday"}]	en	Cheaper by the Dozen 2	Steve Martin and Bonnie Hunt return as heads of the Baker family who, while on vacation, find themselves in competition with a rival family of eight children, headed by Eugene Levy,	18.831023	[{"name": "Twentieth Century Fox Film Corporation", "id": 306}, {"name": "21 Laps Entertainment", "id": 2575}, {"name": "Dozen Canada Productions", "id": 87840}]	[{"iso_3166_1": "US", "name": "United States of America"}]	12/21/2005	129181830	94	[{"iso_639_1": "en", "name": "English"}]	Released	Same Big Family... Even Bigger Adventure.	Cheaper by the Dozen 2	5.7	526
61000000	[{"id": 28, "name": "Action"}]	http://mazerunnermovies.com	294254	[{"id": 818, "name": "based on novel"}, {"id": 836, "name": "resistance"}, {"id": 2158, "name": "maze"}, {"id": 4458, "name": "post-apocalyptic"}, {"id": 4565, "name": "dystopia"}, {"id": 4884, "name": "infection"}, {"id": 10562, "name": "on the run"}, {"id": 10685, "name": "escape"}, {"id": 12377, "name": "zombie"}, {"id": 14527, "name": "storm"}, {"id": 14673, "name": "disease"}, {"id": 18034, "name": "desert"}, {"id": 41412, "name": "sewer"}, {"id": 162344, "name": "antidote"}, {"id": 188950, "name": "corporation"}, {"id": 188957, "name": "virus"}, {"id": 204967, "name": "runner"}, {"id": 213987, "name": "city ruin"}, {"id": 219843, "name": "immunity"}]	en	Maze Runner: The Scorch Trials	Thomas and his fellow Gladers face their greatest challenge yet: searching for clues about the mysterious and powerful organization known as WCKD. Their journey takes them to the Scorch, a desolate landscape filled with unimaginable obstacles. Teaming up with resistance fighters, the Gladers take on WCKDâ€™s vastly superior forces and uncover its shocking plans for them all.	113.161483	[{"name": "Gotham Group", "id": 3672}, {"name": "Temple Hill Entertainment", "id": 12292}, {"name": "TSG Entertainment", "id": 22213}]	[{"iso_3166_1": "US", "name": "United States of America"}]	9/9/2015	311256926	132	[{"iso_639_1": "en", "name": "English"}]	Released	The Maze Was Just the Beginning.	Maze Runner: The Scorch Trials	6.4	3040
60000000	[{"id": 18, "name": "Drama"}]	http://www.sonypictures.com/movies/eatpraylove/	38167	[{"id": 7348, "name": "indonesia"}, {"id": 11322, "name": "female protagonist"}, {"id": 14636, "name": "india"}, {"id": 15160, "name": "divorce"}, {"id": 192096, "name": "bali"}]	en	Eat Pray Love	Liz Gilbert had everything a modern woman is supposed to dream of having â€“ a husband, a house and a successful career â€“ yet like so many others, she found herself lost, confused and searching for what she really wanted in life. Newly divorced and at a crossroads, Gilbert steps out of her comfort zone, risking everything to change her life, embarking on a journey around the world that becomes a quest for self-discovery. In her travels, she discovers the true pleasure of nourishment by eating in Italy, the power of prayer in India and, finally and unexpectedly, the inner peace and balance of true love in Bali.	28.800112	[{"name": "Columbia Pictures", "id": 5}, {"name": "Red Om Films", "id": 2455}, {"name": "Plan B Entertainment", "id": 45778}]	[{"iso_3166_1": "US", "name": "United States of America"}]	8/12/2010	204594016	133	[{"iso_639_1": "pt", "name": "Portugu\u00eas"}, {"iso_639_1": "en", "name": "English"}, {"iso_639_1": "it", "name": "Italiano"}]	Released	Let Yourself GO	Eat Pray Love	5.8	636
60000000	[{"id": 35, "name": "Comedy"}, {"id": 18, "name": "Drama"}, {"id": 10749, "name": "Romance"}, {"id": 14, "name": "Fantasy"}]		5994	[{"id": 1022, "name": "workaholic"}, {"id": 34004, "name": "second chance"}, {"id": 184559, "name": "guardian angel"}, {"id": 207317, "name": "christmas"}, {"id": 231932, "name": "career vs family"}, {"id": 231933, "name": "life reprioritizing"}]	en	The Family Man	Jack's lavish, fast-paced lifestyle changes one Christmas night when he stumbles into a grocery store holdup and disarms the gunman. The next morning he wakes up in bed lying next to Kate, his college sweetheart he left in order to pursue his career, and to the horrifying discovery that his former life no longer exists. As he stumbles through this alternate suburban universe, Jack finds himself at a crossroad where he must choose between his high-power career and the woman he loves.	19.705489	[{"name": "Universal Pictures", "id": 33}]	[{"iso_3166_1": "US", "name": "United States of America"}]	12/12/2000	0	125	[{"iso_639_1": "en", "name": "English"}]	Released	What if you made different choices? What if you said yes, instead of no? What if you got a second chance?	The Family Man	6.5	521
58000000	[{"id": 28, "name": "Action"}, {"id": 12, "name": "Adventure"}, {"id": 35, "name": "Comedy"}, {"id": 80, "name": "Crime"}, {"id": 53, "name": "Thriller"}]		39514	[{"id": 591, "name": "cia"}, {"id": 4948, "name": "retirement"}, {"id": 11325, "name": "shot to death"}, {"id": 12355, "name": "sniper rifle"}, {"id": 18115, "name": "retired"}, {"id": 18117, "name": "female spy"}, {"id": 165909, "name": "alarm"}]	en	RED	When his peaceful life is threatened by a high-tech assassin, former black-ops agent, Frank Moses reassembles his old team in a last ditch effort to survive and uncover his assailants.	41.430245	[{"name": "DC Comics", "id": 429}, {"name": "Di Bonaventura Pictures", "id": 435}, {"name": "Summit Entertainment", "id": 491}, {"name": "DC Entertainment", "id": 9993}]	[{"iso_3166_1": "US", "name": "United States of America"}]	10/13/2010	71664962	111	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "ru", "name": "P\u0443\u0441\u0441\u043a\u0438\u0439"}]	Released	Still armed. Still dangerous. Still got it.	RED	6.6	2808
55000000	[{"id": 18, "name": "Drama"}]		9563	[{"id": 579, "name": "american football"}, {"id": 1482, "name": "trainer"}, {"id": 4613, "name": "training"}, {"id": 5621, "name": "american football coach"}, {"id": 6075, "name": "sport"}, {"id": 155802, "name": "american football stadium"}]	en	Any Given Sunday	A star quarterback gets knocked out of the game and an unknown third stringer is called in to replace him. The unknown gives a stunning performance and forces the aging coach to reevaluate his game plans and life. A new co-owner/president adds to the pressure of winning. The new owner must prove her self in a male dominated world.	23.127561	[{"name": "Donners' Company", "id": 431}, {"name": "Ixtlan", "id": 4198}, {"name": "Warner Bros.", "id": 6194}]	[{"iso_3166_1": "US", "name": "United States of America"}]	12/16/1999	100230832	163	[{"iso_639_1": "en", "name": "English"}]	Released	Play or be Played.	Any Given Sunday	6.8	422
60000000	[{"id": 18, "name": "Drama"}, {"id": 10749, "name": "Romance"}]		547	[{"id": 128, "name": "love triangle"}, {"id": 242, "name": "new york"}, {"id": 680, "name": "montana"}, {"id": 1534, "name": "attachment to nature"}, {"id": 2246, "name": "confidence"}, {"id": 2284, "name": "horseback riding"}, {"id": 2673, "name": "horse"}, {"id": 2749, "name": "riding accident"}, {"id": 2751, "name": "career woman"}, {"id": 2752, "name": "ranch"}, {"id": 2753, "name": "horse whisperer"}, {"id": 2754, "name": "trauma"}, {"id": 2755, "name": "country life"}, {"id": 5809, "name": "marriage crisis"}, {"id": 6711, "name": "crisis"}, {"id": 9935, "name": "travel"}, {"id": 10707, "name": "mother daughter relationship"}, {"id": 18165, "name": "animal"}, {"id": 18330, "name": "nature"}]	en	The Horse Whisperer	Based on the novel by the same name from Nicholas Evans, the talented Robert Redford presents this meditative family drama set in the country side. Redford not only directs but also stars in the roll of a cowboy with a magical talent for healing.	12.867352	[{"name": "Wildwood Enterprises", "id": 316}, {"name": "Touchstone Pictures", "id": 9195}]	[{"iso_3166_1": "US", "name": "United States of America"}]	5/14/1998	186883563	170	[{"iso_639_1": "en", "name": "English"}]	Released		The Horse Whisperer	6.7	292
65000000	[{"id": 18, "name": "Drama"}, {"id": 80, "name": "Crime"}, {"id": 53, "name": "Thriller"}]		1538	[{"id": 387, "name": "california"}, {"id": 444, "name": "taxi"}, {"id": 782, "name": "assassin"}, {"id": 1562, "name": "hostage"}, {"id": 1749, "name": "taxi driver"}, {"id": 1812, "name": "fbi"}, {"id": 2708, "name": "hitman"}, {"id": 6149, "name": "police"}, {"id": 12670, "name": "los angeles"}, {"id": 13112, "name": "murderer"}, {"id": 14536, "name": "crime"}, {"id": 15009, "name": "criminal"}, {"id": 163656, "name": "gun violence"}]	en	Collateral	Cab driver Max picks up a man who offers him $600 to drive him around. But the promise of easy money sours when Max realizes his fare is an assassin.	44.815022	[{"name": "Paramount Pictures", "id": 4}, {"name": "DreamWorks SKG", "id": 27}, {"name": "Parkes/MacDonald Productions", "id": 11084}, {"name": "Edge City", "id": 11463}]	[{"iso_3166_1": "US", "name": "United States of America"}]	8/4/2004	217764291	120	[{"iso_639_1": "es", "name": "Espa\u00f1ol"}, {"iso_639_1": "en", "name": "English"}]	Released	It started like any other night.	Collateral	7	1451
60000000	[{"id": 28, "name": "Action"}, {"id": 14, "name": "Fantasy"}, {"id": 12, "name": "Adventure"}]	http://www.the-scorpion-king.com/	9334	[{"id": 1160, "name": "egypt"}, {"id": 1530, "name": "temple"}]	en	The Scorpion King	In ancient Egypt, peasant Mathayus is hired to exact revenge on the powerful Memnon and the sorceress Cassandra, who are ready to overtake Balthazar's village. Amid betrayals, thieves, abductions and more, Mathayus strives to bring justice to his complicated world.	37.537093	[{"name": "Universal Pictures", "id": 33}, {"name": "Kalima Productions GmbH & Co. KG", "id": 7385}, {"name": "World Wrestling Entertainment (WWE)", "id": 7588}, {"name": "Alphaville Films", "id": 11462}]	[{"iso_3166_1": "US", "name": "United States of America"}, {"iso_3166_1": "DE", "name": "Germany"}, {"iso_3166_1": "BE", "name": "Belgium"}]	4/16/2002	165333180	92	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "th", "name": "\u0e20\u0e32\u0e29\u0e32\u0e44\u0e17\u0e22"}]	Released	Warrior. Legend. King.	The Scorpion King	5.3	779
60000000	[{"id": 18, "name": "Drama"}, {"id": 28, "name": "Action"}, {"id": 53, "name": "Thriller"}]		11128	[{"id": 168110, "name": "ledge"}, {"id": 168115, "name": "practical joke"}]	en	Ladder 49	Under the watchful eye of his mentor, Captain Mike Kennedy, probationary firefighter Jack Morrison matures into a seasoned veteran at a Baltimore fire station. However, Jack has reached a crossroads  as the sacrifices he's made have put him in harm's way innumerable times and significantly impacted his relationship with his wife and kids.	10.99991	[{"name": "Casey Silver Productions", "id": 877}, {"name": "Beacon Communications", "id": 919}, {"name": "Touchstone Pictures", "id": 9195}, {"name": "Beacon Pictures", "id": 10157}, {"name": "Fantail Films Inc.", "id": 53987}]	[{"iso_3166_1": "US", "name": "United States of America"}]	10/1/2004	74541707	115	[{"iso_639_1": "en", "name": "English"}]	Released	Their greatest challenge lies in rescuing one of their own	Ladder 49	6.2	207
60000000	[{"id": 80, "name": "Crime"}, {"id": 18, "name": "Drama"}, {"id": 53, "name": "Thriller"}]	http://www.jackreachermovie.com/	75780	[{"id": 818, "name": "based on novel"}, {"id": 1589, "name": "sniper"}, {"id": 5340, "name": "investigation"}, {"id": 6149, "name": "police"}, {"id": 180124, "name": "quarry"}]	en	Jack Reacher	In an innocent heartland city, five are shot dead by an expert sniper. The police quickly identify and arrest the culprit, and build a slam-dunk case. But the accused man claims he's innocent and says "Get Jack Reacher." Reacher himself sees the news report and turns up in the city. The defense is immensely relieved, but Reacher has come to bury the guy. Shocked at the accused's request, Reacher sets out to confirm for himself the absolute certainty of the man's guilt, but comes up with more than he bargained for.	56.868399	[{"name": "Paramount Pictures", "id": 4}, {"name": "Mutual Film Company", "id": 762}, {"name": "Skydance Productions", "id": 6277}, {"name": "TC Productions", "id": 21777}]	[{"iso_3166_1": "US", "name": "United States of America"}]	12/20/2012	218340595	130	[{"iso_639_1": "en", "name": "English"}]	Released	The Law Has Limits. He Does Not.	Jack Reacher	6.3	2998
60000000	[{"id": 28, "name": "Action"}, {"id": 878, "name": "Science Fiction"}, {"id": 53, "name": "Thriller"}]		8914	[{"id": 2988, "name": "shark attack"}, {"id": 15097, "name": "shark"}, {"id": 158101, "name": "alzheimer's disease"}, {"id": 158108, "name": "killer shark"}, {"id": 158111, "name": "no opening credits"}]	en	Deep Blue Sea	On a remote former submarine refueling facility called Aquatica, a team of scientists are searching for a cure for Alzheimer's disease. Dr. Susan McAlester genetically engineers three Mako sharks, intending to increase their brain capacity so that they can harvest the tissue as a cure for Alzheimer's. Unfortunately, the increased brain capacity also makes the sharks smarter, faster, and more dangerous. Aquatica's financial backers are skeptical and nervous about the tests, and send a corporate executive to visit the facility.	22.991269	[{"name": "Village Roadshow Pictures", "id": 79}, {"name": "Warner Bros.", "id": 6194}, {"name": "Riche-Ludwig Productions", "id": 28438}, {"name": "Groucho III Film Partnership", "id": 28439}]	[{"iso_3166_1": "AU", "name": "Australia"}, {"iso_3166_1": "US", "name": "United States of America"}]	7/28/1999	73648228	105	[{"iso_639_1": "en", "name": "English"}]	Released	Bigger. Smarter. Faster. Meaner.	Deep Blue Sea	5.6	604
60000000	[{"id": 10402, "name": "Music"}, {"id": 99, "name": "Documentary"}]	http://www.thisisit-movie.com	13576	[{"id": 3490, "name": "pop star"}, {"id": 6027, "name": "music"}, {"id": 6029, "name": "concert"}, {"id": 179430, "name": "aftercreditsstinger"}, {"id": 179431, "name": "duringcreditsstinger"}]	en	Michael Jackson's This Is It	A compilation of interviews, rehearsals and backstage footage of Michael Jackson as he prepared for his series of sold-out shows in London.	15.798622	[{"name": "Columbia Pictures", "id": 5}]	[{"iso_3166_1": "US", "name": "United States of America"}]	10/28/2009	0	111	[{"iso_639_1": "en", "name": "English"}]	Released	Like You've Never Seen Him Before	This Is It	6.7	247
